fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
41067,Washington,Oregon,2020-06-27,1258,2020,601130,44.0,7.31954818425299
41067,Washington,Oregon,2020-06-28,1287,2020,601130,29.0,4.824247666894016
41067,Washington,Oregon,2020-06-29,1315,2020,601130,28.0,4.657894299070085
41067,Washington,Oregon,2020-06-30,1331,2020,601130,16.0,2.6616538851829055
41067,Washington,Oregon,2020-07-01,1379,2020,601130,48.0,7.984961655548717
41067,Washington,Oregon,2020-07-02,1446,2020,601130,67.0,11.145675644203417
41067,Washington,Oregon,2020-07-03,1491,2020,601130,45.0,7.485901552076922
41067,Washington,Oregon,2020-07-04,1534,2020,601130,43.0,7.153194816429059
41067,Washington,Oregon,2020-07-05,1586,2020,601130,52.0,8.650375126844443
41067,Washington,Oregon,2020-07-06,1620,2020,601130,34.0,5.656014506013674
41067,Washington,Oregon,2020-07-07,1645,2020,601130,25.0,4.15883419559829
41067,Washington,Oregon,2020-07-08,1676,2020,601130,31.0,5.15695440254188
41067,Washington,Oregon,2020-07-09,1720,2020,601130,44.0,7.31954818425299
41067,Washington,Oregon,2020-07-10,1764,2020,601130,44.0,7.31954818425299
41067,Washington,Oregon,2020-07-11,1815,2020,601130,51.0,8.48402175902051
41067,Washington,Oregon,2020-07-12,1847,2020,601130,32.0,5.323307770365811
41067,Washington,Oregon,2020-07-13,1892,2020,601130,45.0,7.485901552076922
41067,Washington,Oregon,2020-07-14,1945,2020,601130,53.0,8.816728494668375
41067,Washington,Oregon,2020-07-15,1994,2020,601130,49.0,8.151315023372648
41067,Washington,Oregon,2020-07-16,2070,2020,601130,76.0,12.642855954618803
41067,Washington,Oregon,2020-07-17,2105,2020,601130,35.0,5.822367873837606
41067,Washington,Oregon,2020-07-18,2151,2020,601130,46.0,7.652254919900853
41067,Washington,Oregon,2020-07-19,2208,2020,601130,57.0,9.482141965964102
41067,Washington,Oregon,2020-07-20,2246,2020,601130,38.0,6.321427977309401
41067,Washington,Oregon,2020-07-21,2276,2020,601130,30.0,4.990601034717948
41067,Washington,Oregon,2020-07-22,2319,2020,601130,43.0,7.153194816429059
41067,Washington,Oregon,2020-07-23,2352,2020,601130,33.0,5.489661138189742
41067,Washington,Oregon,2020-07-24,2406,2020,601130,54.0,8.983081862492305
41067,Washington,Oregon,2020-07-25,2457,2020,601130,51.0,8.48402175902051
41067,Washington,Oregon,2020-07-26,2495,2020,601130,38.0,6.321427977309401
41067,Washington,Oregon,2020-07-27,2553,2020,601130,58.0,9.648495333788032
41067,Washington,Oregon,2020-07-28,2583,2020,601130,30.0,4.990601034717948
41067,Washington,Oregon,2020-07-29,2638,2020,601130,55.0,9.149435230316238
41067,Washington,Oregon,2020-07-30,2700,2020,601130,62.0,10.31390880508376
41067,Washington,Oregon,2020-07-31,2740,2020,601130,40.0,6.654134712957265
41067,Washington,Oregon,2020-08-01,2783,2020,601130,43.0,7.153194816429059
