fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
53061.0,Snohomish,Washington,2020-06-24,3380,2020,829933,26.0,3.132783007784966
53061.0,Snohomish,Washington,2020-06-25,3413,2020,829933,33.0,3.976224586803995
53061.0,Snohomish,Washington,2020-06-26,3438,2020,829933,25.0,3.01229135363939
53061.0,Snohomish,Washington,2020-06-27,3445,2020,829933,7.0,0.8434415790190292
53061.0,Snohomish,Washington,2020-06-28,3468,2020,829933,23.0,2.7713080453482393
53061.0,Snohomish,Washington,2020-06-29,3515,2020,829933,47.0,5.663107744842053
53061.0,Snohomish,Washington,2020-06-30,3546,2020,829933,31.0,3.7352412785128437
53061.0,Snohomish,Washington,2020-07-01,3595,2020,829933,49.0,5.904091053133205
53061.0,Snohomish,Washington,2020-07-02,3648,2020,829933,53.0,6.386057669715506
53061.0,Snohomish,Washington,2020-07-03,3667,2020,829933,19.0,2.289341428765937
53061.0,Snohomish,Washington,2020-07-04,3700,2020,829933,33.0,3.976224586803995
53061.0,Snohomish,Washington,2020-07-05,3731,2020,829933,31.0,3.7352412785128437
53061.0,Snohomish,Washington,2020-07-06,3767,2020,829933,36.0,4.337699549240722
53061.0,Snohomish,Washington,2020-07-07,3795,2020,829933,28.0,3.3737663160761167
53061.0,Snohomish,Washington,2020-07-08,3827,2020,829933,32.0,3.8557329326584195
53061.0,Snohomish,Washington,2020-07-09,3867,2020,829933,40.0,4.819666165823024
53061.0,Snohomish,Washington,2020-07-10,3929,2020,829933,62.0,7.470482557025687
53061.0,Snohomish,Washington,2020-07-11,3977,2020,829933,48.0,5.783599398987629
53061.0,Snohomish,Washington,2020-07-12,4051,2020,829933,74.0,8.916382406772595
53061.0,Snohomish,Washington,2020-07-13,4089,2020,829933,38.0,4.578682857531874
53061.0,Snohomish,Washington,2020-07-14,4136,2020,829933,47.0,5.663107744842053
53061.0,Snohomish,Washington,2020-07-15,4206,2020,829933,70.0,8.434415790190293
53061.0,Snohomish,Washington,2020-07-16,4262,2020,829933,56.0,6.747532632152233
53061.0,Snohomish,Washington,2020-07-17,4330,2020,829933,68.0,8.19343248189914
53061.0,Snohomish,Washington,2020-07-18,4377,2020,829933,47.0,5.663107744842053
53061.0,Snohomish,Washington,2020-07-19,4413,2020,829933,36.0,4.337699549240722
53061.0,Snohomish,Washington,2020-07-20,4489,2020,829933,76.0,9.157365715063747
53061.0,Snohomish,Washington,2020-07-21,4527,2020,829933,38.0,4.578682857531874
53061.0,Snohomish,Washington,2020-07-22,4575,2020,829933,48.0,5.783599398987629
53061.0,Snohomish,Washington,2020-07-23,4650,2020,829933,75.0,9.036874060918171
53061.0,Snohomish,Washington,2020-07-24,4724,2020,829933,74.0,8.916382406772595
53061.0,Snohomish,Washington,2020-07-25,4764,2020,829933,40.0,4.819666165823024
53061.0,Snohomish,Washington,2020-07-26,4794,2020,829933,30.0,3.6147496243672683
53061.0,Snohomish,Washington,2020-07-27,4854,2020,829933,60.0,7.229499248734537
53061.0,Snohomish,Washington,2020-07-28,4906,2020,829933,52.0,6.265566015569932
53061.0,Snohomish,Washington,2020-07-29,4958,2020,829933,52.0,6.265566015569932
53061.0,Snohomish,Washington,2020-07-30,5039,2020,829933,81.0,9.759823985791623
53061.0,Snohomish,Washington,2020-07-31,5095,2020,829933,56.0,6.747532632152233
53061.0,Snohomish,Washington,2020-08-01,5151,2020,829933,56.0,6.747532632152233
53061.0,Snohomish,Washington,2020-08-02,5166,2020,829933,15.0,1.8073748121836342
53061.0,Snohomish,Washington,2020-08-03,5231,2020,829933,65.0,7.8319575194624145
53061.0,Snohomish,Washington,2020-08-04,5270,2020,829933,39.0,4.699174511677448
53061.0,Snohomish,Washington,2020-08-05,5335,2020,829933,65.0,7.8319575194624145
53061.0,Snohomish,Washington,2020-08-06,5377,2020,829933,42.0,5.060649474114175
53061.0,Snohomish,Washington,2020-08-07,5428,2020,829933,51.0,6.145074361424356
53061.0,Snohomish,Washington,2020-08-08,5467,2020,829933,39.0,4.699174511677448
53061.0,Snohomish,Washington,2020-08-09,5492,2020,829933,25.0,3.01229135363939
53061.0,Snohomish,Washington,2020-08-10,5542,2020,829933,50.0,6.02458270727878
53061.0,Snohomish,Washington,2020-08-11,5590,2020,829933,48.0,5.783599398987629
53061.0,Snohomish,Washington,2020-08-12,5629,2020,829933,39.0,4.699174511677448
53061.0,Snohomish,Washington,2020-08-13,5678,2020,829933,49.0,5.904091053133205
53061.0,Snohomish,Washington,2020-08-14,5726,2020,829933,48.0,5.783599398987629
53061.0,Snohomish,Washington,2020-08-15,5741,2020,829933,15.0,1.8073748121836342
53061.0,Snohomish,Washington,2020-08-16,5749,2020,829933,8.0,0.9639332331646049
53061.0,Snohomish,Washington,2020-08-17,5807,2020,829933,58.0,6.988515940443385
53061.0,Snohomish,Washington,2020-08-18,5858,2020,829933,51.0,6.145074361424356
53061.0,Snohomish,Washington,2020-08-19,5904,2020,829933,46.0,5.5426160906964785
53061.0,Snohomish,Washington,2020-08-20,5945,2020,829933,41.0,4.9401578199686
53061.0,Snohomish,Washington,2020-08-21,5979,2020,829933,34.0,4.09671624094957
53061.0,Snohomish,Washington,2020-08-22,6018,2020,829933,39.0,4.699174511677448
53061.0,Snohomish,Washington,2020-08-23,6035,2020,829933,17.0,2.048358120474785
53061.0,Snohomish,Washington,2020-08-24,6064,2020,829933,29.0,3.4942579702216925
53061.0,Snohomish,Washington,2020-08-25,6098,2020,829933,34.0,4.09671624094957
53061.0,Snohomish,Washington,2020-08-26,6151,2020,829933,53.0,6.386057669715506
53061.0,Snohomish,Washington,2020-08-27,6194,2020,829933,43.0,5.1811411282597515
53061.0,Snohomish,Washington,2020-08-28,6245,2020,829933,51.0,6.145074361424356
53061.0,Snohomish,Washington,2020-08-29,6269,2020,829933,24.0,2.8917996994938147
53061.0,Snohomish,Washington,2020-08-30,6285,2020,829933,16.0,1.9278664663292098
53061.0,Snohomish,Washington,2020-08-31,6309,2020,829933,24.0,2.8917996994938147
53061.0,Snohomish,Washington,2020-09-01,6340,2020,829933,31.0,3.7352412785128437
53061.0,Snohomish,Washington,2020-09-02,6384,2020,829933,44.0,5.301632782405327
