fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
06075,San Francisco,California,2020-06-21,3001,2020,870518,1.0,0.11487413241311496
06075,San Francisco,California,2020-06-22,3001,2020,870518,0.0,0.0
06075,San Francisco,California,2020-06-23,3178,2020,870518,177.0,20.332721437121346
06075,San Francisco,California,2020-06-24,3217,2020,870518,39.0,4.480091164111483
06075,San Francisco,California,2020-06-25,3253,2020,870518,36.0,4.135468766872139
06075,San Francisco,California,2020-06-26,3331,2020,870518,78.0,8.960182328222967
06075,San Francisco,California,2020-06-27,3333,2020,870518,2.0,0.22974826482622993
06075,San Francisco,California,2020-06-28,3389,2020,870518,56.0,6.432951415134437
06075,San Francisco,California,2020-06-29,3390,2020,870518,1.0,0.11487413241311496
06075,San Francisco,California,2020-06-30,3556,2020,870518,166.0,19.06910598057708
06075,San Francisco,California,2020-07-01,3627,2020,870518,71.0,8.156063401331162
06075,San Francisco,California,2020-07-02,3677,2020,870518,50.0,5.743706620655748
06075,San Francisco,California,2020-07-03,3782,2020,870518,105.0,12.06178390337707
06075,San Francisco,California,2020-07-04,3862,2020,870518,80.0,9.189930593049196
06075,San Francisco,California,2020-07-05,3862,2020,870518,0.0,0.0
06075,San Francisco,California,2020-07-06,3862,2020,870518,0.0,0.0
06075,San Francisco,California,2020-07-07,4046,2020,870518,184.0,21.136840364013153
06075,San Francisco,California,2020-07-08,4095,2020,870518,49.0,5.628832488242633
06075,San Francisco,California,2020-07-09,4145,2020,870518,50.0,5.743706620655748
06075,San Francisco,California,2020-07-10,4307,2020,870518,162.0,18.609609450924623
06075,San Francisco,California,2020-07-11,4432,2020,870518,125.0,14.359266551639369
06075,San Francisco,California,2020-07-12,4538,2020,870518,106.0,12.176658035790185
06075,San Francisco,California,2020-07-13,4537,2020,870518,-1.0,-0.11487413241311496
06075,San Francisco,California,2020-07-14,4663,2020,870518,126.0,14.474140684052482
06075,San Francisco,California,2020-07-15,4762,2020,870518,99.0,11.37253910889838
06075,San Francisco,California,2020-07-16,4843,2020,870518,81.0,9.304804725462311
06075,San Francisco,California,2020-07-17,4972,2020,870518,129.0,14.818763081291829
06075,San Francisco,California,2020-07-18,5056,2020,870518,84.0,9.649427122701656
06075,San Francisco,California,2020-07-19,5099,2020,870518,43.0,4.939587693763944
06075,San Francisco,California,2020-07-20,5095,2020,870518,-4.0,-0.45949652965245985
06075,San Francisco,California,2020-07-21,5382,2020,870518,287.0,32.96887600256399
06075,San Francisco,California,2020-07-22,5478,2020,870518,96.0,11.027916711659035
06075,San Francisco,California,2020-07-23,5549,2020,870518,71.0,8.156063401331162
06075,San Francisco,California,2020-07-24,5617,2020,870518,68.0,7.811441004091816
06075,San Francisco,California,2020-07-25,5650,2020,870518,33.0,3.7908463696327934
06075,San Francisco,California,2020-07-26,5829,2020,870518,179.0,20.562469701947574
06075,San Francisco,California,2020-07-27,5831,2020,870518,2.0,0.22974826482622993
06075,San Francisco,California,2020-07-28,5894,2020,870518,63.0,7.237070342026241
06075,San Francisco,California,2020-07-29,6047,2020,870518,153.0,17.57574225920659
06075,San Francisco,California,2020-07-30,6113,2020,870518,66.0,7.581692739265587
06075,San Francisco,California,2020-07-31,6132,2020,870518,19.0,2.1826085158491844
06075,San Francisco,California,2020-08-01,6302,2020,870518,170.0,19.52860251022954
06075,San Francisco,California,2020-08-02,6303,2020,870518,1.0,0.11487413241311496
06075,San Francisco,California,2020-08-03,6325,2020,870518,22.0,2.527230913088529
06075,San Francisco,California,2020-08-04,6574,2020,870518,249.0,28.603658970865624
06075,San Francisco,California,2020-08-05,6707,2020,870518,133.0,15.278259610944287
06075,San Francisco,California,2020-08-06,6743,2020,870518,36.0,4.135468766872139
06075,San Francisco,California,2020-08-07,6772,2020,870518,29.0,3.331349839980333
06075,San Francisco,California,2020-08-08,6827,2020,870518,55.0,6.3180772827213225
06075,San Francisco,California,2020-08-09,6827,2020,870518,0.0,0.0
06075,San Francisco,California,2020-08-10,6823,2020,870518,-4.0,-0.45949652965245985
06075,San Francisco,California,2020-08-11,6996,2020,870518,173.0,19.873224907468888
06075,San Francisco,California,2020-08-12,7202,2020,870518,206.0,23.66407127710168
06075,San Francisco,California,2020-08-13,7285,2020,870518,83.0,9.53455299028854
06075,San Francisco,California,2020-08-14,7475,2020,870518,190.0,21.82608515849184
06075,San Francisco,California,2020-08-15,7609,2020,870518,134.0,15.393133743357403
06075,San Francisco,California,2020-08-16,7610,2020,870518,1.0,0.11487413241311496
06075,San Francisco,California,2020-08-17,7608,2020,870518,-2.0,-0.22974826482622993
06075,San Francisco,California,2020-08-18,8024,2020,870518,416.0,47.78763908385582
06075,San Francisco,California,2020-08-19,8244,2020,870518,220.0,25.27230913088529
06075,San Francisco,California,2020-08-20,8270,2020,870518,26.0,2.986727442740989
06075,San Francisco,California,2020-08-21,8383,2020,870518,113.0,12.980776962681988
06075,San Francisco,California,2020-08-22,8576,2020,870518,193.0,22.170707555731184
06075,San Francisco,California,2020-08-23,8572,2020,870518,-4.0,-0.45949652965245985
06075,San Francisco,California,2020-08-24,8630,2020,870518,58.0,6.662699679960666
06075,San Francisco,California,2020-08-25,8857,2020,870518,227.0,26.076428057777093
